0.000000000000000000e+00,7.000000000000000666e-02,1.500000000000000000e+01,7.932473163696242864e+02,8.404396115067626170e+02,8.541741404445020862e+02,8.689576888963955525e+02,8.912703294704050450e+02,9.980270692095652976e+02
0.000000000000000000e+00,7.000000000000000666e-02,1.600000000000000000e+01,7.982757227877922332e+02,8.458617994061604577e+02,8.596585269066644059e+02,8.745090245397371973e+02,8.969340041377508896e+02,1.003982503725750121e+03
0.000000000000000000e+00,7.000000000000000666e-02,1.700000000000000000e+01,7.933252417399654632e+02,8.402652629913592364e+02,8.539287189243623288e+02,8.686357659386086425e+02,8.908340720513817814e+02,9.970905396925903688e+02
0.000000000000000000e+00,7.000000000000000666e-02,1.800000000000000000e+01,7.990097852284789042e+02,8.473678101780810721e+02,8.613717278514363898e+02,8.764452404836395090e+02,8.992059688521474072e+02,1.007680127008771706e+03
0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,8.342113148349983476e+02,8.827348354826910963e+02,8.965314348832235964e+02,9.113817946322710668e+02,9.338902812789829113e+02,1.039945180252161208e+03
0.000000000000000000e+00,8.000000000000000167e-02,1.000000000000000000e+00,8.321672982400901901e+02,8.802555629075731076e+02,8.939522012160757640e+02,9.086949650181471725e+02,9.310370368948142641e+02,1.036452191743162757e+03
0.000000000000000000e+00,8.000000000000000167e-02,2.000000000000000000e+00,8.321680705568368239e+02,8.802563352243197414e+02,8.939529664736901395e+02,9.086957226774650280e+02,9.310377848947832717e+02,1.036452869634218814e+03
0.000000000000000000e+00,8.000000000000000167e-02,3.000000000000000000e+00,8.312544510236306223e+02,8.779326221810915740e+02,8.912519934675285640e+02,9.055886752463073890e+02,9.273181938919732374e+02,1.030124991797634266e+03
0.000000000000000000e+00,8.000000000000000167e-02,4.000000000000000000e+00,8.310747221659106572e+02,8.783953447367471199e+02,8.918921428020072426e+02,9.064198029094411595e+02,9.284360494734972917e+02,1.032487663079189133e+03
0.000000000000000000e+00,8.000000000000000167e-02,5.000000000000000000e+00,8.310750612914116573e+02,8.783956838622480063e+02,8.918924788684123541e+02,9.064201356831018757e+02,9.284363780605310694e+02,1.032487961173412941e+03
0.000000000000000000e+00,8.000000000000000167e-02,6.000000000000000000e+00,8.312569602068039103e+02,8.779351313642648620e+02,8.912544803016725155e+02,9.055911380244417614e+02,9.273206260705578643e+02,1.030127200554690944e+03
0.000000000000000000e+00,8.000000000000000167e-02,7.000000000000000000e+00,8.049501601172931942e+02,8.521281235374253811e+02,8.658250434886170979e+02,8.805681104447580765e+02,9.028474148299314948e+02,1.009016529524764564e+03
0.000000000000000000e+00,8.000000000000000167e-02,8.000000000000000000e+00,8.108013560855349624e+02,8.579793195056671493e+02,8.716219481109699245e+02,8.863065770423262393e+02,9.085120205567127414e+02,1.014137750198311210e+03
0.000000000000000000e+00,8.000000000000000167e-02,9.000000000000000000e+00,8.050101714397533215e+02,8.521881348598855084e+02,8.658844958136351124e+02,8.806269610770781355e+02,9.029055055536709915e+02,1.009069023035211899e+03
0.000000000000000000e+00,8.000000000000000167e-02,1.000000000000000000e+01,8.107976748766966466e+02,8.588859395441795641e+02,8.727806987939444525e+02,8.877367156713678469e+02,9.103491330964362760e+02,1.017734973460781930e+03
0.000000000000000000e+00,8.000000000000000167e-02,1.100000000000000000e+01,8.042219412461829506e+02,8.509001124036439023e+02,8.644646499724794921e+02,8.790652234093588504e+02,9.011292354103577509e+02,1.006391985473839895e+03
0.000000000000000000e+00,8.000000000000000167e-02,1.200000000000000000e+01,8.100250608975618434e+02,8.573456834683981924e+02,8.710350442667501056e+02,8.857699747150595613e+02,9.080490390348790015e+02,1.014023093209637864e+03
0.000000000000000000e+00,8.000000000000000167e-02,1.300000000000000000e+01,8.041855079219353684e+02,8.511145456811449321e+02,8.647492914602578367e+02,8.794254354888231546e+02,9.016026307773028066e+02,1.007358156842126164e+03
0.000000000000000000e+00,8.000000000000000167e-02,1.400000000000000000e+01,8.100016255346432672e+02,8.569306632938528310e+02,8.705116452988204401e+02,8.851299191693602779e+02,9.072339753918771521e+02,1.012450702942524799e+03
0.000000000000000000e+00,8.000000000000000167e-02,1.500000000000000000e+01,8.042119634194117452e+02,8.511410011786213090e+02,8.647755014505942199e+02,8.794513812206097327e+02,9.016282427820017347e+02,1.007381307416110758e+03
0.000000000000000000e+00,8.000000000000000167e-02,1.600000000000000000e+01,8.100219879899893840e+02,8.573426105608257330e+02,8.710319998674630142e+02,8.857669610014712589e+02,9.080460641241902522e+02,1.014020403348281093e+03
0.000000000000000000e+00,8.000000000000000167e-02,1.700000000000000000e+01,8.043166089337319136e+02,8.509947800911928653e+02,8.645584434929944564e+02,8.791580759954769064e+02,9.012208995043166624e+02,1.006474874919021204e+03
0.000000000000000000e+00,8.000000000000000167e-02,1.800000000000000000e+01,8.108498601419197485e+02,8.589381248094026660e+02,8.728323933289551633e+02,8.877878819950432217e+02,9.103996316508253130e+02,1.017780583413027898e+03
0.000000000000000000e+00,8.999999999999999667e-02,0.000000000000000000e+00,8.489428452634538189e+02,8.971967818393929974e+02,9.108617259684839382e+02,9.255703748446558166e+02,9.478983313026036512e+02,1.052649940058808170e+03
0.000000000000000000e+00,8.999999999999999667e-02,1.000000000000000000e+00,8.463584568139799558e+02,8.941795555788330603e+02,9.077500864593401957e+02,9.223571109666481789e+02,9.445263178502274286e+02,1.048690260253181350e+03
0.000000000000000000e+00,8.999999999999999667e-02,2.000000000000000000e+00,8.463595137930392411e+02,8.941806125578923456e+02,9.077511339528298322e+02,9.223581482500768516e+02,9.445273421080016760e+02,1.048691190491273346e+03
0.000000000000000000e+00,8.999999999999999667e-02,3.000000000000000000e+00,8.453528344033500161e+02,8.917716737713062685e+02,9.049689018902557791e+02,9.191741114181255625e+02,9.407361015178464640e+02,1.042323119568661014e+03
0.000000000000000000e+00,8.999999999999999667e-02,4.000000000000000000e+00,8.451436219473741858e+02,8.922013434355958452e+02,9.055747320360720778e+02,9.199695568777078734e+02,9.418166103485316398e+02,1.044639338588519649e+03
0.000000000000000000e+00,8.999999999999999667e-02,5.000000000000000000e+00,8.451441391084945280e+02,8.922018605967161875e+02,9.055752446162595106e+02,9.199700645270787618e+02,9.418171117064499640e+02,1.044639794377177623e+03
0.000000000000000000e+00,8.999999999999999667e-02,6.000000000000000000e+00,8.453565660651688631e+02,8.917754054331251155e+02,9.049726009158767965e+02,9.191777753148523971e+02,9.407397205728161680e+02,1.042326413046273728e+03
0.000000000000000000e+00,8.999999999999999667e-02,7.000000000000000000e+00,8.160378995156863766e+02,8.629537544303748291e+02,8.765505610083141619e+02,8.911858681052805196e+02,9.133288839264574790e+02,1.018496361282018256e+03
0.000000000000000000e+00,8.999999999999999667e-02,8.000000000000000000e+00,8.226585846086641141e+02,8.695744395233525665e+02,8.831107304826608697e+02,8.976808998829369557e+02,9.197413445358162107e+02,1.024304141448852079e+03
0.000000000000000000e+00,8.999999999999999667e-02,9.000000000000000000e+00,8.161071443076555170e+02,8.630229992223439694e+02,8.766191701029887327e+02,8.912537929492031026e+02,9.133959421264015646e+02,1.018557064434461040e+03
0.000000000000000000e+00,8.999999999999999667e-02,1.000000000000000000e+01,8.226347211033372560e+02,8.704558198681902468e+02,8.842426138258234687e+02,8.990824192092388785e+02,9.215476992833882832e+02,1.027858877769980609e+03
0.000000000000000000e+00,8.999999999999999667e-02,1.100000000000000000e+01,8.152273476066436615e+02,8.616461869745999138e+02,8.751122022347914253e+02,8.896067283998613675e+02,9.115366043398767033e+02,1.015811204860033968e+03
0.000000000000000000e+00,8.999999999999999667e-02,1.200000000000000000e+01,8.217802064116065139e+02,8.688379278998281734e+02,8.824214880496529076e+02,8.970425369792852734e+02,9.191773782407481121e+02,1.024094439817849434e+03
0.000000000000000000e+00,8.999999999999999667e-02,1.300000000000000000e+01,8.151792414788612859e+02,8.618475536989151351e+02,8.753834108256342006e+02,8.899531132579400037e+02,9.119956957132712887e+02,1.016760561768937691e+03
0.000000000000000000e+00,8.999999999999999667e-02,1.400000000000000000e+01,8.217562243724902373e+02,8.684245365925440865e+02,8.819004956618342703e+02,8.964057251269061908e+02,9.183665855727525695e+02,1.022532171884314721e+03
0.000000000000000000e+00,8.999999999999999667e-02,1.500000000000000000e+01,8.152108458371394590e+02,8.618791580571933082e+02,8.754147260948626581e+02,8.899841173579982296e+02,9.120263057305081702e+02,1.016788278039897591e+03
0.000000000000000000e+00,8.999999999999999667e-02,1.600000000000000000e+01,8.217801047298773938e+02,8.688378262180990532e+02,8.824213872968664418e+02,8.970424372263927353e+02,9.191772797560570325e+02,1.024094350605829959e+03
0.000000000000000000e+00,8.999999999999999667e-02,1.700000000000000000e+01,8.153447077165550354e+02,8.617635470845112877e+02,8.752284941873157322e+02,8.897218706109889581e+02,9.116502901959543124e+02,1.015914186200666677e+03
0.000000000000000000e+00,8.999999999999999667e-02,1.800000000000000000e+01,8.226990985981005906e+02,8.705201973629536951e+02,8.843063952252481386e+02,8.991455589845959366e+02,9.216100254491134365e+02,1.027915275459431086e+03
0.000000000000000000e+00,9.999999999999999167e-02,0.000000000000000000e+00,8.636797335623689378e+02,9.116666555987967513e+02,9.252023403507631656e+02,9.397718572426315404e+02,9.619219218317773539e+02,1.065396568673634192e+03
0.000000000000000000e+00,9.999999999999999167e-02,1.000000000000000000e+00,8.605062978626655195e+02,9.080627772084266098e+02,9.215098399223901424e+02,9.359839659786017592e+02,9.579833306669451076e+02,1.060924690311768472e+03
0.000000000000000000e+00,9.999999999999999167e-02,2.000000000000000000e+00,8.605076584286874777e+02,9.080641377744485681e+02,9.215111884975320891e+02,9.359853016470210605e+02,9.579846498120921297e+02,1.060925890842124772e+03
0.000000000000000000e+00,9.999999999999999167e-02,3.000000000000000000e+00,8.594112491334594779e+02,9.055732285248419657e+02,9.186508355797703871e+02,9.327272875940888071e+02,9.541246363422932291e+02,1.054519566477943954e+03
0.000000000000000000e+00,9.999999999999999167e-02,4.000000000000000000e+00,8.591718250905787500e+02,9.059691513297234451e+02,9.192216788825768390e+02,9.334864115192611962e+02,9.551671883228179922e+02,1.056788862158936126e+03
0.000000000000000000e+00,9.999999999999999167e-02,5.000000000000000000e+00,8.591725769362257097e+02,9.059699031753705185e+02,9.192224241872403354e+02,9.334871497833521516e+02,9.551679175725288360e+02,1.056789526474315153e+03
0.000000000000000000e+00,9.999999999999999167e-02,6.000000000000000000e+00,8.594165199431928386e+02,9.055784993345753264e+02,9.186560611167948309e+02,9.327324644005533401e+02,9.541297507298371556e+02,1.054524230173789647e+03
0.000000000000000000e+00,9.999999999999999167e-02,7.000000000000000000e+00,8.271610919186400679e+02,8.738173366069977419e+02,8.873151256121060442e+02,9.018438523456560461e+02,9.238516884199668766e+02,1.028030077813553817e+03
0.000000000000000000e+00,9.999999999999999167e-02,8.000000000000000000e+00,8.345275150596413596e+02,8.811837597479990336e+02,8.946152153882417224e+02,9.090725423294935581e+02,9.309896057515001075e+02,1.034506285267024623e+03
0.000000000000000000e+00,9.999999999999999167e-02,9.000000000000000000e+00,8.272387655571804999e+02,8.738950102455381739e+02,8.873920964274030894e+02,9.019200666572886576e+02,9.239269418660766178e+02,1.028098316447138131e+03
0.000000000000000000e+00,9.999999999999999167e-02,1.000000000000000000e+01,8.344804403802759225e+02,8.820369197260370129e+02,8.957172952117598470e+02,9.104425540648358037e+02,9.327623676589936395e+02,1.038016026206013521e+03
0.000000000000000000e+00,9.999999999999999167e-02,1.100000000000000000e+01,8.262688835878553846e+02,8.724308629792378724e+02,8.857994172058353115e+02,9.001890384324950674e+02,9.219858491015003210e+02,1.025284530253459252e+03
0.000000000000000000e+00,9.999999999999999167e-02,1.200000000000000000e+01,8.335464742469373505e+02,8.803438004860820456e+02,8.938230450654065180e+02,9.083318109820744439e+02,9.303240281419272151e+02,1.034200695215482938e+03
0.000000000000000000e+00,9.999999999999999167e-02,1.300000000000000000e+01,8.262084019747644561e+02,8.726184737530752500e+02,8.860565111305739947e+02,9.005209225107653310e+02,9.224299719617152959e+02,1.026216457487482558e+03
0.000000000000000000e+00,9.999999999999999167e-02,1.400000000000000000e+01,8.335221430290284843e+02,8.799322148073392782e+02,8.933046245601050259e+02,9.076983957913389531e+02,9.295176476278118116e+02,1.032648622561067214e+03
0.000000000000000000e+00,9.999999999999999167e-02,1.500000000000000000e+01,8.262453953000090223e+02,8.726554670783198162e+02,8.860931709018507263e+02,9.005572232518003375e+02,9.224658167307884469e+02,1.026248968794942584e+03
0.000000000000000000e+00,9.999999999999999167e-02,1.600000000000000000e+01,8.335504914684562436e+02,8.803478177076010525e+02,8.938270261428150434e+02,9.083357531547478629e+02,9.303279208236428985e+02,1.034204227719435039e+03
0.000000000000000000e+00,9.999999999999999167e-02,1.700000000000000000e+01,8.264106865682099397e+02,8.725726659595924275e+02,8.859399480220311034e+02,9.003281999188386635e+02,9.221232712135978318e+02,1.025409224176827138e+03
0.000000000000000000e+00,9.999999999999999167e-02,1.800000000000000000e+01,8.345579870608344208e+02,8.821144664065955112e+02,8.957941348019785437e+02,9.105186325583803182e+02,9.328374781551874548e+02,1.038084115947547616e+03
0.000000000000000000e+00,1.099999999999999867e-01,0.000000000000000000e+00,8.784195479726279245e+02,9.261419788292962494e+02,9.395507574920590059e+02,9.539836754275969497e+02,9.759584602637637545e+02,1.078181963633787745e+03
0.000000000000000000e+00,1.099999999999999867e-01,1.000000000000000000e+00,8.746126991319338231e+02,9.219070597838178855e+02,9.352331978339544776e+02,9.495771632101153727e+02,9.714096112985212130e+02,1.073155964452831995e+03
0.000000000000000000e+00,1.099999999999999867e-01,2.000000000000000000e+00,8.746143631864736108e+02,9.219087238383576732e+02,9.352348474831441081e+02,9.495787973536990876e+02,9.714112255239964497e+02,1.073157436463930708e+03
0.000000000000000000e+00,1.099999999999999867e-01,3.000000000000000000e+00,8.734313118880214688e+02,9.193388586992107321e+02,9.322992780072935375e+02,9.462495916777841103e+02,9.674850967900579235e+02,1.066714636179034187e+03
0.000000000000000000e+00,1.099999999999999867e-01,4.000000000000000000e+00,8.731611082404973558e+02,9.197005000362289593e+02,9.328346239043678452e+02,9.469719093881288927e+02,9.684892337167228789e+02,1.068936673222621494e+03
0.000000000000000000e+00,1.099999999999999867e-01,5.000000000000000000e+00,8.731621608058827633e+02,9.197015526016143667e+02,9.328356674739916343e+02,9.469729432749102216e+02,9.684902551641556556e+02,1.068937605548541114e+03
0.000000000000000000e+00,1.099999999999999867e-01,6.000000000000000000e+00,8.734384623854223264e+02,9.193460091966115897e+02,9.323063681730000098e+02,9.462566169037661439e+02,9.674920385532113869e+02,1.066720978596154055e+03
0.000000000000000000e+00,1.099999999999999867e-01,7.000000000000000000e+00,8.383205037300856475e+02,8.847195915790986191e+02,8.981194365589120707e+02,9.125427384722819397e+02,9.344164844106062446e+02,1.037618086462758356e+03
0.000000000000000000e+00,1.099999999999999867e-01,8.000000000000000000e+00,8.464085906611530845e+02,8.928076785101660562e+02,9.061357666054498168e+02,9.204818309678259993e+02,9.422571001180108397e+02,1.044744086777192479e+03
0.000000000000000000e+00,1.099999999999999867e-01,9.000000000000000000e+00,8.384056264713387918e+02,8.848047143203517635e+02,8.982038001121040907e+02,9.126262848519445470e+02,9.344989899608234509e+02,1.037693026886542384e+03
